6.847928616666868251e+00;8.838066496269917138e+00;-3.525471451693465319e+00;2.832097233808785752e-01;7.088558206085702196e-01;4.596224845284462290e+00;-5.406926557610574058e-01;8.422607767248422306e+00;8.638537023403157988e+00;7.376760150390913040e-01;3.275043499166437666e+00;2.153740133924880951e+01;5.106108373117935528e+00;-3.006353639259225830e+00;8.327600582610825697e+00;5.730993344801833089e+00;-4.843035021321848710e+00;1.077033963926328397e+01;-9.755347341267210481e+00;-3.916218574509344741e+00;-2.611224516454326405e+00;5.390256661345747879e+00;2.075788188836924952e+00;1.058246330401731328e+00;8.375613268842638348e+00;1.043858035825470409e+01;6.099760199307393549e-01;9.807782385890613241e+00;1.561318914953570491e+01;-4.572915641041563006e+00;-1.740112645584289464e+00;1.262462588116272499e+01;4.770776129072656246e+00;-1.053764043824726215e+00;1.002017039419940403e+01;1.563131982397407427e+01;-2.202670822235898385e+00;9.321996971898164119e+00;1.143300181787128977e+01;-3.758762408487733797e+00;2.001133127280688040e+00;1.936731713141227385e+00;1.958866341863540805e+00;1.996683251065647147e+00;2.007238180311322839e+00;2.034057794036440825e+00;1.998652354765806605e+00;1.985137593519097354e+00;1.987803335530449855e+00
3.468106622012066875e+00;1.118574689468661987e+01;3.195783394673282984e+00;-1.472054696463810819e+00;1.001459254894726136e+01;9.243855132426475052e+00;-1.193861086911387304e+01;1.031961760817042162e+00;2.014816232276217534e-01;5.577073825035802734e+00;-3.992131503092791078e+00;8.067979659423556882e+00;6.020580326987150510e-01;-3.627143971716662030e+00;5.830258914290034511e+00;-6.468318686886256330e-01;3.501550394805966970e+00;6.687964085306689732e+00;1.243081016821954421e+01;-1.009094049001716620e+01;-7.759302934826767029e+00;2.077066250392192259e+01;-5.533186674141481909e+00;-1.257916130032190605e+00;7.023293952991709332e+00;8.844074704176934532e+00;5.471873060311365222e+00;1.161442168793756657e+01;9.060733534842480008e-01;-2.383329055221962811e+00;9.078858504424724973e-02;1.636752893581243740e+01;2.526047008245839720e-01;5.723813044179792087e+00;6.222726301047755371e+00;1.604349736895128942e+00;4.590930807682937598e+00;8.189168325113358904e+00;-1.474344146429567015e+00;-5.475537415915921358e+00;1.985344662273266447e+00;1.990891947248347726e+00;1.994168110781799674e+00;2.003595234764459221e+00;1.960477098850276434e+00;2.022141527765813240e+00;2.010999255283911324e+00;2.023498798491104367e+00;1.976271249437451916e+00
8.659334477831694965e-01;9.083010770631734232e+00;-1.084975435104109653e+00;2.405435184844314733e+00;2.987543952138046244e+00;1.343551641852844547e+01;-1.349959118158417848e+00;-1.175218087258855348e+00;-5.393843048351012470e+00;-6.308975112821739728e+00;3.921713899600427489e+00;1.336407490709364154e+01;2.574816072294567881e+00;7.898944982106947954e-01;5.204437953938929162e+00;6.282198573312821388e+00;-6.089791140555596005e-01;9.443983940000784116e+00;1.056126660357057823e+00;-8.450483856320765153e-01;-5.586896626058843740e-01;3.248838353773830789e+00;-2.435049392090369302e+00;-3.478304855181336919e+00;1.754900586159918774e+01;1.520385240825128292e+01;1.686987755541030864e+00;9.906211408702198185e+00;-4.233087662201322487e-01;-1.223810791854613944e+00;7.174922438355131327e+00;1.251748423602338178e+01;7.274386983145221919e+00;9.689757679290260661e-01;-4.089070962913893936e+00;1.072211121509649878e+01;3.624605265584908587e+00;1.179936886459991641e+01;6.301152892763539626e-01;-1.211174506143540386e+00;2.015157149809759130e+00;2.006789300250971131e+00;2.009686572261091264e+00;1.993684669301550194e+00;1.995874614221835763e+00;1.987128527587274762e+00;1.980420808764273843e+00;2.002309585676150583e+00;1.985544651809577177e+00
-6.009664431517381722e+00;1.400127391712777225e+00;1.060268535270610357e+01;-5.529438262909494917e+00;6.727841411913640712e+00;-3.425720744457327882e+00;-6.268843409654172305e+00;4.105534133622935400e+00;5.159688364568668639e+00;-1.017500158048759396e+01;-3.653900870141253421e-01;1.344822575462448455e+01;4.791706765283539227e+00;-4.703445901449239130e+00;5.504305363138074725e+00;1.128458143744166620e+01;-1.193844332668568953e+01;1.087110171794676994e+01;2.831356587970319527e+00;1.429909727913174944e+00;-6.090770519210865430e+00;4.330440852337088309e+00;4.218917075392800697e+00;1.046435553192455181e-01;5.323770586899025936e+00;6.411777295705964441e+00;8.742835065455665244e+00;1.109092018339602070e+01;3.568650240136974627e+00;-9.807399828723806223e+00;3.418721148700519130e+00;1.102186518517762792e+01;3.233353830389242400e+00;5.372311936048319581e-01;8.169604553311565098e+00;8.912278250136811408e-01;6.765444853266088465e+00;1.085403650218719207e+01;-3.613765745252426775e+00;-5.719851192818000030e+00;1.995701520184761657e+00;1.999212858126508285e+00;2.009591081116766542e+00;1.981686158761545302e+00;1.996268109473640529e+00;2.011123794826545019e+00;1.981307133863430048e+00;2.022466909656266409e+00;1.971052300310774719e+00
6.061826419841452207e+00;1.376996903208118717e+01;1.534218744971366455e+00;5.378476007094814548e-01;-3.772019762264624987e+00;2.018231869427432557e+01;3.652209867496583939e+00;7.327997616180318197e+00;5.328971099558073021e+00;-3.420129521488654234e+00;-4.963165339039690593e+00;7.920110025692396860e+00;5.022100363382243415e+00;3.712301289793470183e+00;1.310186241269894936e+01;6.220862063588867841e-01;3.368326751424494336e+00;1.509383617247036824e+01;3.750600129931872750e+00;-4.651105415838928892e+00;-6.400876148041190206e-02;1.082730272984010611e+01;1.228428722649646421e+00;6.841068632595170840e-02;7.617238306679991133e+00;1.047560586535928095e+01;1.296613029544939844e+00;1.770007930313027700e+01;1.262057715372576361e+01;4.372601533111129868e+00;1.379785170604897138e+00;1.215918746598739553e+01;8.021999700695239710e+00;-2.922182439763246542e+00;4.929587469860428506e+00;8.336124246425891116e-01;1.726640408075325039e+00;-2.973781175738814397e-01;-7.004980237345543870e-01;-6.595585508514729689e-01;1.995998734330778568e+00;2.005265905728096154e+00;1.984001181719308615e+00;1.994186452898945250e+00;1.971662817759714637e+00;1.996064714452178812e+00;2.006735936642518148e+00;2.015674759772276392e+00;2.006553433817185095e+00
9.568065948092378648e+00;5.569165263997410520e+00;9.908803337355667651e+00;-2.698599209627555950e+00;1.165969387241960931e+01;2.676366451574732963e+00;-1.961220307460286083e+00;5.329735071219140252e+00;4.921416784536242872e+00;-5.508038679022196682e+00;7.128707242146456124e+00;9.934968149257054293e+00;2.415774150493482875e+00;-5.615202214280373028e+00;7.803799985940618633e+00;4.812083047593349150e+00;4.594603415358422538e+00;1.059298227526226555e+01;-1.981408945135199051e+00;-1.057763593396801038e+00;2.707118747653514124e+00;1.594382987931941287e+01;1.347913871264186270e+00;-4.440969956104291683e+00;1.002074871402079737e+01;7.372326308443683196e+00;4.604150921081108905e+00;1.531189695899728065e+01;2.032704020819876778e+00;-3.517011921153150311e+00;-3.097725818833900746e+00;1.794321803993093312e+01;-7.435159910013346973e-01;-6.898179838022063137e+00;8.034043421646927641e+00;-2.265888238406148503e-01;1.167273696389361737e+00;1.461671592835507383e+01;-1.119309548879099836e+00;3.545975290408570402e+00;1.993589454250743298e+00;2.012228036664124087e+00;2.027627810406279263e+00;2.002172650023071210e+00;1.991194647337267698e+00;2.026533659912154395e+00;1.988792005253430473e+00;2.022410019396211123e+00;2.001805538587357436e+00
-1.926210533450163354e+00;1.234747204301273271e+01;6.243962059485309801e+00;3.150348716547166639e+00;2.078048956286957605e+01;8.070633532424103862e+00;-3.454315917505398126e+00;6.359534973097417776e+00;6.021406147170095480e+00;-2.123089906970403895e+00;-4.424790115671310531e+00;8.603597525910579691e+00;1.096163216348531222e+01;-3.263162513243683449e+00;9.682261193231006757e+00;8.647335617609943625e+00;-1.039191077636963723e+00;1.443474633170032817e+01;8.273692805660408212e+00;-3.001276797693759324e-01;4.533333299810744510e-01;1.797661051693919987e+01;-1.503121901418490225e+00;2.746286035609492693e+00;6.283232168908066129e+00;1.347140525269439593e+01;2.734571060300867718e+00;1.238296466211726532e+01;9.351270816358205451e+00;-2.534879835292084937e+00;3.632535304415902111e+00;8.221943262034178801e+00;7.243376202665741559e+00;-3.273254780282218945e+00;5.753302125958899893e+00;2.770560527058688827e+00;-1.239376345670715640e+00;1.579464011766116549e+01;-3.648861582911299806e+00;-8.241806717594963416e+00;1.998356381453672892e+00;1.995057764784628818e+00;2.013912522948485329e+00;1.996635057830376647e+00;1.991880302313939310e+00;2.001468946459827425e+00;2.000096593723998950e+00;2.012632208027851810e+00;1.994889301811875404e+00
1.659535997352813652e+00;1.886838023508860829e+01;-3.753679679853646256e+00;-2.667946264299014825e-01;9.866082318301321763e+00;3.418643291502025505e+00;1.666654041768254491e+00;1.004007332536509622e+01;2.516116079940884376e-01;-5.771448510180135827e+00;-4.102719986128233742e-01;1.084728829216142820e+01;-2.375984926054113267e+00;-4.946663229723296418e+00;1.074019556306236467e+01;-3.884848928546524860e-02;4.943741270263542376e+00;8.217597229675201120e+00;1.154814982452897887e+01;-4.003373552854982975e+00;1.350605377252194650e+00;8.239776367359576525e+00;7.677287973322668435e-01;-1.040968476864438497e+00;1.122979471450354616e+01;4.779577070752523582e+00;1.718031369328830049e+00;5.255221116798912462e+00;-4.874996180847777083e+00;-5.144350972078157724e+00;3.672014483915467586e+00;1.691619896473332574e+01;-9.614577468616003486e-01;-5.271803245783547531e+00;5.871404801774669835e+00;3.420193349308163988e+00;1.335415688009345958e+00;1.469837768965106761e+01;-2.630767806842560397e+00;-9.597405471990945180e-01;2.007365225735820768e+00;1.980983528604862931e+00;2.002058462534536343e+00;2.022496137401481153e+00;2.002507684420000711e+00;2.026882986671322939e+00;2.010202119927519959e+00;2.006264921185939798e+00;2.022035886428772411e+00
1.453114593543118005e+00;1.756959065312708645e+01;-3.628247628664300173e+00;-3.386748246268522777e+00;1.284097969492173164e+01;1.213485285076955833e+01;-4.995749135357527848e+00;9.444268176575137730e+00;-3.791508356052230688e+00;-6.836305696370007290e+00;2.960743381206796254e-01;8.385631754434733409e+00;-5.572359226192296511e+00;4.367207977234474292e+00;5.867432816815794538e+00;3.950676316834572432e+00;1.598998946709329738e+00;5.324538076533792186e+00;6.275569862348333139e+00;2.689654988628423560e+00;4.662234337837778853e+00;1.375994529911042363e+01;2.077879854872310084e+00;-5.000226885780234554e-02;8.386171086901644145e+00;-9.652839171466325752e+00;1.304701128574249580e+00;2.716670903187440089e+00;7.226654845384456571e+00;-6.240534854740747761e+00;9.639466346861524926e+00;4.617583821224046758e+00;-1.108810343694093703e+00;-2.790826759040390126e+00;1.106921836590850283e+01;1.563213978015978967e+01;8.359563408445790600e+00;1.032261531282821210e+01;-1.345753431109027787e+00;-6.101442327647624175e+00;2.004290899291059080e+00;1.981283980079150853e+00;1.989673094628293226e+00;2.002316872724354102e+00;2.022609943747119221e+00;2.009449472236365608e+00;1.987256242531085570e+00;2.009672511126405769e+00;2.014895360640954092e+00
-9.619842589016418088e+00;1.879675366943953208e+01;7.043689072443001464e+00;-6.485668531244039414e+00;6.179618103474647128e+00;8.003899524296780754e+00;-1.131086649702545355e+00;1.085619635066698052e+01;3.139164009585229564e+00;2.057893233473519601e+00;1.344456858467487859e+00;1.538135984372852860e+01;-4.412512644082015711e+00;-4.564859887155955143e+00;4.694662118718967214e+00;1.273302492066583014e+01;4.089963995722260215e+00;1.467636885122404777e+01;4.613579307469422019e-01;-4.734015440812151532e-01;-6.870314853245591102e+00;6.807605192946322603e+00;5.779339960537821952e+00;-3.917290866324250054e+00;-1.163750464935628059e+00;1.651926493468940293e+01;6.918974401326212664e+00;1.085314905573633126e+01;4.620603277939537179e+00;-9.079693723373858383e-01;-1.665074194583232980e+01;8.860092308846605036e+00;-1.642468694643652860e+00;1.200079831017127674e+00;1.952865264182328531e+01;7.370526801952897777e+00;-1.640950217346342832e+00;1.135738633924026075e+01;5.971092018043998806e+00;6.059513520075308080e+00;2.011329355921849693e+00;2.003772211105391499e+00;1.978840566290057223e+00;2.008427139227618952e+00;1.998204257164536646e+00;2.007189956658122387e+00;2.011930647450018927e+00;1.970767969403178110e+00;2.010516513691223750e+00
4.028869876036676345e+00;1.687350841124207790e+01;1.084238341879744816e+01;-4.604492930356412828e+00;1.401385026075287499e+01;1.433638809873188258e+00;7.919862390485810977e+00;4.051588504584366923e+00;3.943173535743460079e+00;2.764637958386575001e+00;9.907579643345229670e+00;1.213579099572706177e+01;1.683314730491999756e+00;-2.658515460911637263e+00;9.963676414165419715e+00;3.736396122758510518e+00;2.906934511553465050e+00;8.640787533268962761e+00;8.254821353377916893e+00;5.561384819431492765e+00;5.346499619660505687e+00;8.233274135193946464e+00;6.338499550916133707e+00;-4.148044619709047254e+00;4.405446003808757283e+00;5.345889993089169678e+00;-3.833467156614829285e+00;4.857359196073860019e+00;-1.758173228872410565e+00;-2.931577530254514397e+00;1.076389038937201503e+00;9.128628065807687264e+00;-5.390920430263613561e+00;-3.884936067294092688e+00;1.076225262722904219e+01;1.277763313090670927e+01;1.756541711745444490e+00;1.207472061982339895e+01;-4.895040899422433256e+00;-1.036187233474264335e+00;1.997599109592341327e+00;1.986878434343865907e+00;1.980105207828385394e+00;2.000607831356718602e+00;2.006591777447487068e+00;1.984243414512017134e+00;2.005459413242596689e+00;2.017033688144627579e+00;2.024469728548520475e+00
1.032526347733172933e+01;2.481868879165290309e+00;1.034568786664483930e+00;-3.785191200991798954e+00;7.177176000504490894e+00;1.076426292079430702e+01;-3.183283150446137633e+00;3.218921595970848593e+00;-2.479810434545022702e+00;-5.807993289184901542e+00;9.055042756655918623e+00;-7.378251724010631563e-02;1.229265622205677477e+00;-7.524549047169306171e+00;3.533530199611512046e-02;2.253362583125687024e+01;-7.185017271600305122e+00;1.160171986833125501e+00;-1.333612908245948692e+00;-1.034644813116161366e+01;-2.164608085611209098e+00;1.138439081596329494e+01;-2.415629271128686639e+00;2.363384939125857898e+00;2.754747719314059040e+00;4.164262370826659065e+00;-4.002984727123154229e+00;1.137176461009235595e+01;2.153473900480222802e+00;-2.305804124232633701e+00;1.102444867515001814e+00;8.860115336280088627e+00;1.064678570856028461e+00;3.235130886938586414e-02;7.285116341215418956e+00;7.997870479299162838e-02;-9.885840629534725643e-02;1.699438559553064465e+01;1.147201535910332026e+01;-3.872124499089906191e-01;1.994607271884984323e+00;1.987372550032782348e+00;1.989410908316577187e+00;1.989010015096062567e+00;2.013945582486847741e+00;2.023121828249010434e+00;1.984226152981219959e+00;1.996543616678070343e+00;1.988820947065305988e+00
4.321400404188414868e+00;1.144940688871086110e+01;9.625270806988485361e+00;5.758621456974672981e+00;8.963584182171818071e+00;1.464688548949003355e+00;4.663179404910660075e+00;1.249182792361070859e+01;8.991738898155904991e+00;-1.198954972999194624e+00;6.494999830539866181e+00;1.208228293195019987e+01;-1.253687562824594259e+00;-1.136531140222753145e+00;-1.871662929199542802e+00;6.490784583083403447e+00;2.686759882711898584e+00;1.377198978863561152e+01;5.819306500542924532e-01;-3.589890958366996898e+00;6.367875126387614326e-01;1.766965228864084025e+01;4.274926760873035470e+00;2.241170464799406403e+00;9.995535459491392771e+00;1.064971061372923522e+01;1.044519392031061145e+00;1.385771924750450701e+01;2.871019358824694390e+00;-3.192035581046413828e+00;-1.863255827772543505e+00;4.123781880082929341e+00;6.449290000550335300e+00;-2.699252925424580507e+00;6.039397353462966578e+00;-2.216670826534386407e+00;-2.122085583856714308e-02;1.790361350201720825e+01;3.103991751926624687e+00;3.773475433878097363e-01;2.005461799819300506e+00;1.995070445301284412e+00;1.997926490251737963e+00;2.004358809725805379e+00;1.983330894460673344e+00;2.017048691220042933e+00;1.999408553127999255e+00;1.973458483428644161e+00;1.992599582130324842e+00
6.798081502791065489e+00;1.260263333249866946e+01;1.481107093612240799e+00;-3.644020544843469267e+00;8.112412162588134024e-01;8.999384340778416203e+00;-2.959974700299153216e+00;7.684444101478053568e+00;2.370294840450921647e+00;2.359805984471194940e+00;-6.678814293696075488e+00;1.251883741076852274e+01;-2.979254327518485290e+00;1.592831431235158579e+00;8.188160377731797723e+00;7.880636003478720397e-01;3.130633389904281749e+00;1.056478857608029109e+01;-3.621110691577411167e+00;1.150355430915213972e+00;4.016420264704365195e+00;7.650308009674725795e+00;2.792470152022375807e+00;-4.290635749031885382e+00;1.263565120317701940e+01;1.297832664053747465e+01;1.004900272269154016e+01;1.087914594254439749e+01;8.536023090332978569e+00;-4.203890531997158675e+00;-1.616439566677312456e+01;1.664273715424913647e+01;1.319995417743578692e+01;3.791745200758702694e-01;5.340003722654875773e+00;-1.481054700260964196e+00;4.032992995902146660e+00;1.650997953003185970e+00;1.201454265418074208e+00;-8.731539554964712124e+00;2.013845332218177298e+00;1.993122281035864196e+00;1.982210689939414960e+00;2.000645710511077091e+00;2.012504791849483610e+00;2.002339578324801028e+00;2.009056013942820851e+00;2.013237313918212035e+00;2.019962801618069292e+00
-2.436734180102613223e+00;6.614296969727480047e+00;5.424892014874080459e+00;2.815008876384894165e+00;5.073985804485775297e+00;2.048766997305913051e+00;5.571679641134061889e+00;9.841650774726177886e+00;3.464731597638005756e+00;-5.693874891076697864e+00;8.458023351956962532e-01;1.205701098180785458e+01;-5.711721332826813935e+00;-1.049878974087399186e+01;6.078110243967492998e+00;5.424791813980725408e+00;-4.873197008150878418e+00;1.182003037043063109e+01;5.250275055262294543e+00;-7.390766122723296583e+00;9.398462731999883246e+00;1.010797796329049092e+01;-1.253548826018715978e+00;-9.363599829150635045e-01;1.559818671588685390e+01;1.240692858575706659e+00;3.362545595967997070e+00;1.060620277430528269e+01;-2.706141109235473685e+00;-3.050706587602606490e+00;1.726943150669926874e+00;9.127823034425048832e+00;4.466139103583311787e+00;-5.742123783371404500e+00;3.785035718779512504e+00;-9.312466041202753786e-01;1.918434449334770475e+00;1.478439586406389594e+01;1.038817594964468238e+00;1.768705332014900655e+00;1.983250491079481925e+00;1.976685571988763490e+00;1.958244015983517938e+00;1.997102426170189515e+00;1.994784499300467084e+00;1.987954786604170021e+00;1.984184443649048335e+00;2.047500365658150745e+00;2.022507939698435564e+00
3.377030771665637143e+00;1.382420921971476169e+01;5.357433384601195669e+00;-5.466708838027831696e-01;4.582381821114054787e+00;4.388085248976714148e+00;-6.558906137628172317e+00;1.444514287838830136e+01;-5.551313710138105151e+00;-2.303484572279335119e+00;7.193080530723349852e+00;2.062141240745181747e+01;4.194448257313212025e+00;-2.122467093893214418e+00;9.261954310059918427e+00;2.250525252695889655e+00;1.972461382649118633e+00;1.247084187676621880e+01;6.294772319653925141e-01;3.103233061930872339e-01;9.088725996971644960e+00;1.257144915149774889e+01;-5.842358486818380214e+00;-9.554426110632270319e-01;6.212601686015661429e+00;5.528991703932511825e+00;-8.649136862016581162e+00;1.225764596738721757e+01;1.515898780794933032e+01;3.162383906382978616e+00;5.789135662092636636e+00;1.403108866766841700e+01;-1.956361153561278154e+00;3.597764334045786327e+00;8.255634922457071312e+00;-6.714304132826107718e-01;9.338041661097784552e-02;1.365428812787475721e+01;1.250257680625182921e+01;3.788522912758678807e+00;2.010815065217278264e+00;2.016866780607979859e+00;2.007214210018222644e+00;1.992992923141760686e+00;2.010072816950694730e+00;2.005992591769623523e+00;1.997682752293707065e+00;2.014860016147675736e+00;1.968013943613795114e+00
-4.300441877685843295e+00;-8.443398737147429500e-01;-9.067710058777418425e-01;-3.389998710840798957e+00;1.006459240667356525e+01;1.565887263417246267e+00;-3.897977503792455778e+00;2.755726948623209438e-01;1.114228177681449417e+01;4.740775020900503733e+00;-9.245113758560381534e-01;4.142561031182365738e+00;-3.730205196852180549e+00;-2.102492856907252072e-01;1.023561226925089507e+01;1.054947804565901848e+01;3.027360874812520919e+00;9.889230292577478210e+00;2.703198346641554117e+00;-1.405154483513293417e-01;1.041607385525491658e+01;1.158751249793209936e+01;-8.909161764870585642e+00;5.604724700399534854e+00;8.459398027131626918e+00;1.506006965242227658e+00;3.046436719009664174e+00;1.315156513241755576e+01;-5.946233514464592140e+00;5.133050217788722058e+00;3.225160457223870125e-01;1.354779939146763823e+01;-4.913891199443378710e-01;1.610167706124166820e+00;-1.549404842670055515e+00;1.570508771746986199e+01;3.013801100957545387e+00;1.506168822497860660e+01;3.073361068358119397e+00;-4.403570130195539889e+00;1.973280524563824745e+00;1.993796294163832306e+00;1.984920088181472586e+00;1.996608953818488796e+00;1.999067718806145866e+00;1.987968671551132660e+00;2.008838122759645017e+00;2.020979794072285785e+00;2.011895755967239907e+00
5.930552285642661126e+00;1.264546759101898665e+01;1.675088280864692081e+00;-2.114280832721206149e+00;1.011243047844617493e+01;1.302240520159601012e+01;1.140557260500777437e-01;1.273033056759879322e+01;2.178522677225291471e+00;-4.112391725692271294e+00;4.632820460584364142e+00;4.285136133582114759e+00;6.004971861613456419e+00;2.636056329551342614e+00;7.994128741568212959e+00;5.406324704836805495e+00;-8.227563989602883154e+00;9.540454072649090733e+00;1.048987409187494890e+01;-3.642684973973940643e+00;9.544808925795732479e-01;6.111575935843442053e+00;-9.622703320616842859e+00;-4.015972921603363055e+00;1.289353393528941005e+01;6.774948686634730599e+00;-3.923654794508093957e+00;1.563640989137953774e+01;7.808060978705150923e+00;-3.629628970084053385e+00;-1.328769725278503788e+00;4.783484003178801736e+00;5.768152604554213525e+00;-5.335389201429331152e+00;6.092923027556036430e+00;-4.237856527024355557e+00;-2.067875469311637904e+00;1.446563545492150382e+01;7.799759719955445370e+00;-2.794732929318012538e+00;2.010416664798785558e+00;2.018813658697603763e+00;2.012089794783116226e+00;2.028467274734427672e+00;1.984405444147871345e+00;1.989643625232799584e+00;2.003028453674495779e+00;1.993164109167817166e+00;2.021008077025199245e+00
-4.211214389950745485e+00;1.214008181996538127e+01;8.525035661810290932e+00;-2.391844210320630104e+00;1.593751459699380923e+01;1.553239591883659187e+01;9.377882396339184412e-01;5.928626503346553278e+00;-1.132471538548337264e+00;-3.451521987748819686e+00;1.081277965587344703e+01;1.557783476359728603e+01;-9.113590197619916289e-01;6.197147820774655536e-01;1.735214414270604522e+01;8.964566385891940214e+00;8.983189649065117521e+00;1.893546004484141321e+01;1.806899941307001711e+01;3.112456418979934192e+00;-1.306079357705665522e+00;2.847615842886220605e+00;-5.921878406182519150e-01;-1.422680837788582675e+00;-1.865953560025566560e+00;1.166976433970140903e+01;8.690275637974966827e+00;8.400916363607874970e+00;6.827834977676944916e+00;-3.543131247864278244e+00;1.137977794622059946e+00;8.596329430273023320e+00;-3.323251173138805470e+00;-5.292527787735174627e+00;1.058229459951680873e+01;1.652420559566786906e+00;-3.942282214780497007e+00;1.663990899875516760e+01;-2.183688346767912236e+00;-8.845021132826927257e+00;2.004601438197193719e+00;1.987288019129371808e+00;1.995328573239589565e+00;2.003603238001521181e+00;1.986656624453625009e+00;1.997333890610929918e+00;2.003816365749336192e+00;2.015941077491517408e+00;2.021151158703413664e+00
1.924321876383141117e+00;9.942339349272780069e+00;-6.056118964076539157e+00;-1.466237209641218175e+00;1.283467332394416260e+01;8.066947646021411344e+00;-8.040618281275419221e+00;7.715183326678238807e+00;7.979958058181209068e+00;-2.482571913897765103e+00;8.362816926823297692e+00;1.438998668945638215e+01;-2.573000586133749934e+00;-6.766965519943290985e+00;-6.299279504129264851e-01;6.181456733480978016e+00;-4.581579753380041531e+00;1.080139190601788179e+01;1.196484401423845689e+01;-5.861841473695916349e+00;5.195082231855674415e-01;1.172837784872267264e+01;-3.602889246215180918e+00;-4.779703133117061409e-01;1.102339540609771973e+01;1.247867974642007383e+01;6.646711216904406250e-01;1.037803864210490445e+01;8.139672873772605399e-01;2.966932075233650323e+00;8.584330672656703243e+00;1.039967872020380035e+01;6.247156325401863164e+00;2.187125620265409687e+00;4.470549369901831938e+00;2.402856364498145325e+00;-2.091808725607869235e+00;4.654131943084424350e+00;9.103157986514183619e+00;8.796015400201269152e-01;1.998731294047187967e+00;2.031421695056666810e+00;1.996508290226806315e+00;2.003791252773243770e+00;2.013112404405678291e+00;1.991407070139584290e+00;1.982493116795736920e+00;2.012588995032625672e+00;2.023050124091193780e+00
1.985288661755848061e+00;1.570302501702450471e+01;-5.599809960352715166e-01;-9.021906724702871472e+00;9.588526085051817915e+00;-2.765420220776757532e-01;2.047283354175939429e+00;1.772869280416970739e+01;7.314052468418606345e+00;7.620037150889348965e+00;-3.083996852817394441e-01;2.117888676241341805e+00;2.908660302176643064e+00;-2.859709952105919051e+00;1.420511440077369159e+01;3.013045420672600727e+00;3.931669843770433381e+00;8.232439830121052182e+00;1.088940456776054999e+00;5.802822563899936448e-01;-2.377676457677315724e+00;8.667585275766944264e+00;2.242524053676392626e+00;-1.321057551638136207e-01;5.335678985569060728e+00;1.141600565665184064e+01;7.359217776025561264e+00;1.004672582954645677e+01;6.463547764734226320e+00;-1.085977432578816515e+00;-1.622479460575371846e+00;1.224065815351048414e+00;-8.389122814260252525e-01;-2.914362284483570598e+00;2.055446283701634513e+01;4.688090049516514313e+00;8.265520680131146491e-01;5.376392558205928651e+00;1.189890674857262631e+01;-4.188900148374639087e+00;1.991880196829377558e+00;1.996205276595066636e+00;1.990963998793950251e+00;2.013663521252267774e+00;1.989829548971600914e+00;1.972818497475357091e+00;2.000461104857039096e+00;1.990216576194989706e+00;2.030617440743058388e+00
1.862988283517129640e+00;6.884602264508086655e+00;-2.129310659232105607e+00;5.897050096413831710e-01;4.421887061908551964e+00;1.123566958987974829e+01;3.834708220793674904e+00;1.961871955559522007e+01;6.406820504601025590e+00;1.308898155654763862e+00;-4.229507709381506331e+00;6.772024321203617525e+00;3.492193440015523009e+00;-6.868518330727180654e+00;1.618944839999049279e+01;-3.191049094578097822e-01;-2.263439143329362579e+00;4.935802613866680844e+00;5.544089633653399574e-01;1.667511089995908247e+00;-8.098044738261109821e-01;5.422137071051290391e+00;4.768305089222273807e+00;1.452045904902381501e+00;1.008008915731904054e+01;-2.260585964115128021e+00;-7.299789429092982118e-01;7.315556253339245529e+00;2.087511986551328746e+00;1.104979635834706997e+01;-4.629421508297228982e-01;1.417671291326908545e+01;8.748498283319428026e-01;7.361178895240114706e-01;8.271593112317356500e+00;-1.179407934030408001e+00;-2.483621938725644629e+00;2.156315382825104265e+00;4.400163631605998660e+00;4.974116889042954348e+00;2.008812579506688234e+00;1.996814751496911899e+00;1.974547799479462906e+00;2.013988961604307626e+00;1.984850077194637352e+00;1.984555417594142224e+00;2.005933733976141387e+00;2.003610465724996903e+00;2.018809661223798901e+00
5.476177744534206582e+00;6.926209908836277407e+00;1.588352788710431840e+00;1.597834536098342362e+00;-1.901064020521197051e-01;1.104746126684316820e+00;4.409430127932669308e+00;7.287877019248343302e+00;-2.856296839969787449e+00;-2.927060729408769379e+00;5.866473547383463938e+00;9.467057913196486041e+00;5.147395622049169006e-01;-1.096306373315816529e+01;9.675931366648736542e+00;1.897775619008172043e+01;-8.010938916602484028e+00;1.646857048155039038e+01;7.822469453221208013e-01;4.042780457708302855e+00;-3.945462368298667144e+00;8.189828154926802384e+00;1.951474233422089366e+00;-3.704528336171428293e+00;1.179196622716188614e+01;8.543888613893519945e+00;7.855810735304901371e+00;1.051473545697718492e+01;-4.004063774748894744e+00;2.842428750537221660e+00;-7.334613641833449549e-01;1.366998363561259389e+01;4.004625527897120563e+00;-3.959626068138349275e+00;5.829034613531085540e+00;-4.502986627753937654e+00;-2.151616814632069552e+00;6.707520113958267416e+00;6.379705943299178728e-01;6.618387407199950445e-01;1.997950354759595148e+00;2.015062261325399451e+00;1.985785956279981557e+00;2.009955707178989748e+00;1.995697202979257456e+00;2.027048906414862017e+00;2.012795102101798683e+00;1.986517838762299926e+00;2.014896999509298237e+00
